   15.7934847       9.47408295       8.71124363       9.47408295       8.71124363       1.00000000    
   14.8083181       8.89857674       9.60331917       8.89857674       9.60331917       1.00000000    
   20.9508877       12.5733089       13.9486609       12.5733089       13.9486609       1.00000000    
   13.5576019       8.14592457       9.14817905       8.14592457       9.14817905       1.00000000    
   13.9228163       8.37174797       8.77857304       8.37174797       8.77857304       1.00000000    
   16.4744301       9.89020252       8.71201992       9.89020252       8.71201992       1.00000000    
   14.9539232       8.98056316       10.7659626       8.98056316       10.7659626       1.00000000    
   14.7263355       8.86419773       7.94729376       8.86419773       7.94729376       1.00000000    
   11.6836233       7.02296686       9.89299202       7.02296686       9.89299202       1.00000000    
   8.49868011       5.09196758       8.22718334       4.44797325       7.18667030      0.873527408    
   12.3638725       7.43020868       7.90023756       7.43020868       7.90023756       1.00000000    
   16.3777161       9.83104897       9.49983501       9.83104897       9.49983501       1.00000000    
   16.1386929       9.70766163       9.24323750       9.70766163       9.24323750       1.00000000    
   16.4599667       9.90327072       8.44100857       9.90327072       8.44100857       1.00000000    
   17.7536812       10.6695929       10.8056488       10.6695929       10.8056488       1.00000000    
   13.7545490       8.25894451       7.86873484       8.25894451       7.86873484       1.00000000    
   16.5008812       9.90493965       10.0370321       9.90493965       10.0370321       1.00000000    
   14.2696447       8.58514977       8.07563400       8.58514977       8.07563400       1.00000000    
   17.1569710       10.3083849       9.09219456       10.3083849       9.09219456       1.00000000    
   20.7403736       12.4682674       11.7045002       12.4682674       11.7045002       1.00000000    
   12.6008406       7.57789183       7.96513319       7.57789183       7.96513319       1.00000000    
   13.6531792       8.19384098       8.35056877       8.19384098       8.35056877       1.00000000    
   18.0564747       10.8482380       12.1756401       10.8482380       12.1756401       1.00000000    
   13.8030224       8.30538273       8.64851093       8.30538273       8.64851093       1.00000000    
   15.4697409       9.30032825       8.89065552       9.30032825       8.89065552       1.00000000    
   11.0351896       6.63625431       10.1519680       3.96233702       6.06147957      0.597074330    
   12.4269896       7.47788906       8.20263386       7.47788906       8.20263386       1.00000000    
   18.2952137       10.9981470       10.8383970       10.9981470       10.8383970       1.00000000    
   18.1267090       10.6894083       9.66242504       10.6894083       9.66242504       1.00000000    
   17.5482731       10.3530216       8.45699883       10.3530216       8.45699883       1.00000000    
   19.8010998       11.6687946       11.5458307       11.6687946       11.5458307       1.00000000    
   14.2153578       8.37711048       8.94047642       8.37711048       8.94047642       1.00000000    
   15.5178566       9.14113617       8.88766098       9.14113617       8.88766098       1.00000000    
   16.3480453       9.62578011       9.04706383       9.62578011       9.04706383       1.00000000    
   18.2093296       10.7332067       11.0829763       10.7332067       11.0829763       1.00000000    
   19.9480762       11.7388248       10.4167500       11.7388248       10.4167500       1.00000000    
   18.8066196       11.0753365       12.4877949       11.0753365       12.4877949       1.00000000    
   15.7934847       9.28747177       8.56479645       9.28747177       8.56479645       1.00000000    
   14.8083181       8.72330189       9.52916241       8.72330189       9.52916241       1.00000000    
   20.9508877       12.3256474       13.9301119       12.3256474       13.9301119       1.00000000    
   13.5576019       7.98547268       8.69077110       7.98547268       8.69077110       1.00000000    
   13.9228163       8.20684814       8.55735493       8.20684814       8.55735493       1.00000000    
   16.4744301       9.69539452       8.62084293       9.69539452       8.62084293       1.00000000    
   14.9539232       8.80367088       9.96263981       8.80367088       9.96263981       1.00000000    
   11.6836233       6.88463640       9.15644455       6.88463640       9.15644455       1.00000000    
   8.49868011       4.99167061       8.21128559       4.00745201       6.59224844      0.802827835    
   16.3777161       9.63740826       9.35869503       9.63740826       9.35869503       1.00000000    
   16.1386929       9.51644516       9.05142593       9.51644516       9.05142593       1.00000000    
   16.4599667       9.70820713       8.32994270       9.70820713       8.32994270       1.00000000    
   17.7536812       10.4594345       10.7467804       10.4594345       10.7467804       1.00000000    
   16.5008812       9.70983791       9.75806141       9.70983791       9.75806141       1.00000000    
   14.2696447       8.41604519       8.21038246       8.41604519       8.21038246       1.00000000    
   17.1569710       10.1053381       9.00155830       10.1053381       9.00155830       1.00000000    
   20.7403736       12.2226820       11.4587708       12.2226820       11.4587708       1.00000000    
   13.6531792       8.03244591       8.16577721       8.03244591       8.16577721       1.00000000    
   18.0564747       10.6345625       11.6643896       10.6345625       11.6643896       1.00000000    
   13.8030224       8.14178848       8.55736065       8.14178848       8.55736065       1.00000000    
   15.4697409       9.11713600       8.80463314       9.11713600       8.80463314       1.00000000    
   11.0351896       6.50554037       10.0777988       3.67074871       5.68639421      0.564249635    
   18.2952137       10.7815170       10.4843636       10.7815170       10.4843636       1.00000000    
   18.1267090       10.5002975       9.53535461       10.5002975       9.53535461       1.00000000    
   19.8010998       11.4623604       11.3734055       11.4623604       11.3734055       1.00000000    
   14.2153578       8.22890949       8.78033257       8.22890949       8.78033257       1.00000000    
   15.5178566       8.97941685       9.03251266       8.97941685       9.03251266       1.00000000    
   16.3480453       9.45549202       8.88480663       9.45549202       8.88480663       1.00000000    
   18.2093296       10.5433302       10.8195658       10.5433302       10.8195658       1.00000000    
   19.9480762       11.5311489       10.2088413       11.5311489       10.2088413       1.00000000    
   18.8066196       10.8793993       12.1098652       10.8793993       12.1098652       1.00000000    
   15.7934847       9.12316227       8.43218613       9.12316227       8.43218613       1.00000000    
