   11.847133       6.9083834       6.2983160       6.9083834       6.2983160       1.0000000    
   20.740374       14.016766       14.699059       14.016766       14.699059       1.0000000    
   8.3481159       5.8927326       6.5219655       5.8927326       6.5219655       1.0000000    
   11.749264       6.7889042       6.9440093       6.7889042       6.9440093       1.0000000    
   11.004707       8.5136042       8.6856413       8.5136042       8.6856413       1.0000000    
   12.600841       8.8465872       8.8489046       8.8465872       8.8489046       1.0000000    
   11.964300       8.5221071       8.3724985       8.5221071       8.3724985       1.0000000    
   9.7054014       6.9914036       6.7492361       6.9914036       6.7492361       1.0000000    
   13.653179       9.5691643       10.188939       9.5691643       10.188939       1.0000000    
   18.056475       13.610464       14.319171       13.610464       14.319171       1.0000000    
   7.7044506       5.1905613       6.0144033       5.1905613       6.0144033       1.0000000    
   9.6368446       6.3192301       6.7865105       6.3192301       6.7865105       1.0000000    
   13.803022       10.332897       9.9088459       10.332897       9.9088459       1.0000000    
   9.5503025       6.6471758       7.4670072       6.6471758       7.4670072       1.0000000    
   7.1822743       5.6602707       6.1386962       5.6602707       6.1386962       1.0000000    
   15.469741       9.7088814       9.9804783       9.7088814       9.9804783       1.0000000    
   11.035190       9.0572548       10.734620       9.0572548       10.734620       1.0000000    
   13.324031       8.5767841       8.3015766       8.5767841       8.3015766       1.0000000    
   8.7956800       7.3543491       6.8342505       7.3543491       6.8342505       1.0000000    
   12.426990       9.4841957       9.4573736       9.4841957       9.4573736       1.0000000    
   12.694447       7.5327244       7.1639090       7.5327244       7.1639090       1.0000000    
   18.295214       12.441137       12.530968       12.441137       12.530968       1.0000000    
   10.503726       7.2356100       7.7404022       7.2356100       7.7404022       1.0000000    
   12.589683       8.8650484       8.9926310       8.8650484       8.9926310       1.0000000    
   12.822485       6.7884779       6.6749010       6.7884779       6.6749010       1.0000000    
   14.441261       8.9544601       8.5098772       8.9544601       8.5098772       1.0000000    
   14.872904       8.3130703       8.3181791       8.3130703       8.3181791       1.0000000    
   14.875287       7.9665375       7.9165978       7.9665375       7.9165978       1.0000000    
   18.126709       10.884472       10.770475       10.884472       10.770475       1.0000000    
   17.548273       9.9564915       9.2456656       9.9564915       9.2456656       1.0000000    
   19.801100       13.811105       12.950359       13.811105       12.950359       1.0000000    
   10.317173       7.2355509       7.9362874       7.2355509       7.9362874       1.0000000    
   13.128485       7.9749026       7.8472714       7.9749026       7.8472714       1.0000000    
   12.295252       7.2686243       7.0459895       7.2686243       7.0459895       1.0000000    
   11.734845       8.7826195       9.9363632       8.7826195       9.9363632       1.0000000    
   13.919381       8.5963449       8.4462261       8.5963449       8.4462261       1.0000000    
   14.215358       10.679060       10.491039       10.679060       10.491039       1.0000000    
   15.517857       10.100611       10.283537       10.100611       10.283537       1.0000000    
   16.348045       9.8083229       9.7775393       9.8083229       9.7775393       1.0000000    
   18.209330       12.663125       12.997380       12.663125       12.997380       1.0000000    
   19.948076       11.831346       11.570810       11.831346       11.570810       1.0000000    
   18.806620       14.364232       14.738729       14.364232       14.738729       1.0000000    
   10.355761       6.1359711       6.7070985       6.1359711       6.7070985       1.0000000    
   14.978499       8.5263004       7.3280334       8.5263004       7.3280334       1.0000000    
   9.2866573       6.4269776       6.4715385       6.4269776       6.4715385       1.0000000    
   15.686618       9.6379232       7.6970644       9.6379232       7.6970644       1.0000000    
   12.958977       8.5460281       6.5681581       8.5460281       6.5681581       1.0000000    
   13.493818       9.1243496       6.8566146       6.9811358       5.2460680      0.76511049    
   15.793485       10.264905       9.7430496       10.264905       9.7430496       1.0000000    
   14.808318       10.390562       10.676510       10.390562       10.676510       1.0000000    
   20.950888       13.111841       13.747301       13.111841       13.747301       1.0000000    
   13.557602       10.244959       10.270910       10.244959       10.270910       1.0000000    
   9.2750692       5.3097095       6.9062314       5.3097095       6.9062314       1.0000000    
   10.359659       6.3148165       6.5484571       6.3148165       6.5484571       1.0000000    
   7.7508197       6.4024377       7.0270348       6.4024377       7.0270348       1.0000000    
   9.7364712       6.3891425       7.9481397       6.3891425       7.9481397       1.0000000    
   9.9791603       8.1024790       7.7719316       8.1024790       7.7719316       1.0000000    
   11.214967       7.8207402       7.3014107       7.8207402       7.3014107       1.0000000    
   12.283782       7.6804137       7.3117752       7.6804137       7.3117752       1.0000000    
   13.922816       10.343234       10.002024       10.343234       10.002024       1.0000000    
   16.474430       9.7940674       8.9583635       9.7940674       8.9583635       1.0000000    
   14.953923       12.156030       11.830635       12.156030       11.830635       1.0000000    
   10.395597       6.5084553       6.8799448       6.5084553       6.8799448       1.0000000    
   9.8788548       6.7720714       7.1585903       6.7720714       7.1585903       1.0000000    
   9.7227993       6.4894619       6.8956027       6.4894619       6.8956027       1.0000000    
   10.487668       8.0131807       8.3103552       8.0131807       8.3103552       1.0000000    
   14.726336       9.1511192       8.3767548       9.1511192       8.3767548       1.0000000    
   11.683623       9.5973186       11.995507       6.4449391       8.0554075      0.67153537    
   8.4986801       6.2229443       8.7887077       3.5341744       4.9913392      0.56792641    
   13.206797       8.8143549       8.9295444       8.8143549       8.9295444       1.0000000    
   12.363873       8.7762957       8.9658251       8.7762957       8.9658251       1.0000000    
   16.377716       10.188725       10.431666       10.188725       10.431666       1.0000000    
   9.4967394       7.8356671       7.0977120       7.8356671       7.0977120       1.0000000    
   10.544617       8.0087385       7.9582009       8.0087385       7.9582009       1.0000000    
   12.408246       8.1444693       9.0373240       8.1444693       9.0373240       1.0000000    
   12.983248       7.5500956       7.4702229       7.5500956       7.4702229       1.0000000    
   13.261648       7.2488985       7.2507644       7.2488985       7.2507644       1.0000000    
   16.138693       10.114517       9.5157385       10.114517       9.5157385       1.0000000    
   16.459967       9.2668667       9.1852493       9.2668667       9.1852493       1.0000000    
   17.753681       12.990095       13.035008       12.990095       13.035008       1.0000000    
   9.6618710       6.5592465       7.0938849       6.5592465       7.0938849       1.0000000    
   10.559897       6.5424938       6.6708136       6.5424938       6.6708136       1.0000000    
   13.754549       8.3877316       8.5220261       8.3877316       8.5220261       1.0000000    
   12.581597       7.3708262       6.8008633       7.3708262       6.8008633       1.0000000    
   16.500881       11.425591       10.430392       11.425591       10.430392       1.0000000    
   9.7737932       5.5074043       7.8003135       4.1090188       5.8197355      0.74608994    
   14.269645       8.9390841       9.6221476       8.9390841       9.6221476       1.0000000    
   14.615005       8.7734308       8.3228960       8.7734308       8.3228960       1.0000000    
   13.247163       7.7861638       7.3595352       7.7861638       7.3595352       1.0000000    
   11.484216       7.1143026       6.6613779       7.1143026       6.6613779       1.0000000    
   17.156971       10.398870       9.8264437       10.398870       9.8264437       1.0000000    
   20.740374       13.702166       14.303705       13.702166       14.303705       1.0000000    
   8.3481159       5.7329354       6.3099895       5.7329354       6.3099895       1.0000000    
   11.749264       6.6708107       6.9522266       6.6708107       6.9522266       1.0000000    
   11.004707       8.2870770       8.2432261       8.2870770       8.2432261       1.0000000    
   12.600841       8.6179295       8.6603708       8.6179295       8.6603708       1.0000000    
   11.964300       8.2919092       8.2626381       8.2919092       8.2626381       1.0000000    
   9.7054014       6.8020701       6.8251767       6.8020701       6.8251767       1.0000000    
   13.653179       9.3336639       9.9151630       9.3336639       9.9151630       1.0000000    
   18.056475       13.269897       13.921722       13.269897       13.921722       1.0000000    
   9.6368446       6.1692023       6.6506863       6.1692023       6.6506863       1.0000000    
   13.803022       10.074490       9.7067661       10.074490       9.7067661       1.0000000    
   9.5503025       6.4562407       7.2903075       6.4562407       7.2903075       1.0000000    
   15.469741       9.4947767       9.7971764       9.4947767       9.7971764       1.0000000    
   11.035190       8.8361921       10.631204       8.8361921       10.631204       1.0000000    
   13.324031       8.4148674       8.1542416       8.4148674       8.1542416       1.0000000    
   8.7956800       7.1760144       6.7296710       7.1760144       6.7296710       1.0000000    
   12.426990       9.2512236       9.1983643       9.2512236       9.1983643       1.0000000    
   12.694447       7.4103866       7.0485544       7.4103866       7.0485544       1.0000000    
   18.295214       12.181497       12.328311       12.181497       12.328311       1.0000000    
   10.503726       7.1317387       7.4178858       7.1317387       7.4178858       1.0000000    
   12.589683       8.6809835       8.7186165       8.6809835       8.7186165       1.0000000    
   12.822485       6.7227836       6.6129370       6.7227836       6.6129370       1.0000000    
   14.441261       8.7716551       8.3282938       8.7716551       8.3282938       1.0000000    
   14.872904       8.2002068       8.1540041       8.2002068       8.1540041       1.0000000    
   14.875287       7.8861685       7.8373485       7.8861685       7.8373485       1.0000000    
   18.126709       10.706802       10.575676       10.706802       10.575676       1.0000000    
   17.548273       9.8435822       8.9486351       9.8435822       8.9486351       1.0000000    
   19.801100       13.511332       12.733827       13.511332       12.733827       1.0000000    
   10.317173       7.0450697       7.3746767       7.0450697       7.3746767       1.0000000    
   13.128485       7.8160648       7.6774764       7.8160648       7.6774764       1.0000000    
   12.295252       7.1420903       6.9978666       7.1420903       6.9978666       1.0000000    
   11.734845       8.6191940       9.4180136       8.6191940       9.4180136       1.0000000    
   13.919381       8.4341402       8.2853460       8.4341402       8.2853460       1.0000000    
   14.215358       10.383016       10.241612       10.383016       10.241612       1.0000000    
   15.517857       9.8872175       9.9219027       9.8872175       9.9219027       1.0000000    
   16.348045       9.6351566       9.4661522       9.6351566       9.4661522       1.0000000    
   18.209330       12.382450       12.868785       12.382450       12.868785       1.0000000    
   19.948076       11.630768       11.206784       11.630768       11.206784       1.0000000    
   18.806620       14.073376       14.334313       14.073376       14.334313       1.0000000    
   14.978499       8.4178123       7.5080199       8.4178123       7.5080199       1.0000000    
   15.686618       9.4683895       7.6707177       9.4683895       7.6707177       1.0000000    
   13.493818       8.9435415       6.7502847       7.3718953       5.5640588      0.82427025    
   15.793485       10.086766       9.4458637       10.086766       9.4458637       1.0000000    
   14.808318       10.201100       10.435742       10.201100       10.435742       1.0000000    
   20.950888       12.904405       13.542913       12.904405       13.542913       1.0000000    
   13.557602       10.053045       10.132736       10.053045       10.132736       1.0000000    
   10.359659       6.1776652       6.7096238       6.1776652       6.7096238       1.0000000    
   7.7508197       6.3019452       6.8896174       6.3019452       6.8896174       1.0000000    
   9.7364712       6.2224088       7.1908946       6.2224088       7.1908946       1.0000000    
   9.9791603       7.8064437       7.5257621       7.8064437       7.5257621       1.0000000    
   11.214967       7.5928841       7.1524024       7.5928841       7.1524024       1.0000000    
   12.283782       7.5087447       7.1500473       7.5087447       7.1500473       1.0000000    
   13.922816       10.041216       9.6552124       10.041216       9.6552124       1.0000000    
   16.474430       9.6056862       8.5804329       9.6056862       8.5804329       1.0000000    
   14.953923       11.923527       11.583209       11.923527       11.583209       1.0000000    
   9.8788548       6.6151915       6.9373980       6.6151915       6.9373980       1.0000000    
   9.7227993       6.3373213       6.8134542       6.3373213       6.8134542       1.0000000    
   10.487668       7.8027601       8.1048441       7.8027601       8.1048441       1.0000000    
   14.726336       8.9727154       8.0869503       8.9727154       8.0869503       1.0000000    
   11.683623       9.3770275       11.801640       6.1327963       7.7185493      0.65402347    
   8.4986801       6.1243114       8.6281013       3.7005312       5.2134123      0.60423630    
   13.206797       8.6480398       8.2749357       8.6480398       8.2749357       1.0000000    
   12.363873       8.5785217       8.7687044       8.5785217       8.7687044       1.0000000    
   16.377716       10.008755       10.229679       10.008755       10.229679       1.0000000    
   9.4967394       7.6699104       6.8966880       7.6699104       6.8966880       1.0000000    
   10.544617       7.8113313       7.7080531       7.8113313       7.7080531       1.0000000    
   12.408246       7.9488263       8.7382021       7.9488263       8.7382021       1.0000000    
   12.983248       7.4287634       7.5527911       7.4287634       7.5527911       1.0000000    
   13.261648       7.1646142       7.2587018       7.1646142       7.2587018       1.0000000    
   16.138693       9.9268312       9.3395214       9.9268312       9.3395214       1.0000000    
   16.459967       9.1532984       8.9310722       9.1532984       8.9310722       1.0000000    
   17.753681       12.677198       12.193462       12.677198       12.193462       1.0000000    
   9.6618710       6.4066210       6.9360166       6.4066210       6.9360166       1.0000000    
   10.559897       6.3872528       6.6414447       6.3872528       6.6414447       1.0000000    
   13.754549       8.2294865       8.3310413       8.2294865       8.3310413       1.0000000    
   12.581597       7.2671175       6.7425494       7.2671175       6.7425494       1.0000000    
   16.500881       11.154839       10.280923       11.154839       10.280923       1.0000000    
   9.7737932       5.4222136       7.7019644       4.0990419       5.8224702      0.75597209    
   14.269645       8.7621746       8.8466492       8.7621746       8.8466492       1.0000000    
   14.615005       8.5933352       7.9689236       8.5933352       7.9689236       1.0000000    
   13.247163       7.6536846       7.2270393       7.6536846       7.2270393       1.0000000    
   17.156971       10.206466       9.6604567       10.206466       9.6604567       1.0000000    
   20.740374       13.406994       13.303639       13.406994       13.303639       1.0000000    
   11.749264       6.5671043       6.9235497       6.5671043       6.9235497       1.0000000    
   11.004707       8.0688438       7.8830280       8.0688438       7.8830280       1.0000000    
   12.600841       8.4104309       8.5083332       8.4104309       8.5083332       1.0000000    
   11.964300       8.0787525       8.1445208       8.0787525       8.1445208       1.0000000    
   9.7054014       6.6168375       6.7398620       6.6168375       6.7398620       1.0000000    
   13.653179       9.1051283       9.6420755       9.1051283       9.6420755       1.0000000    
   18.056475       12.943085       13.596744       12.943085       13.596744       1.0000000    
   13.803022       9.8278418       9.4670935       9.8278418       9.4670935       1.0000000    
   9.5503025       6.2865667       7.1324143       6.2865667       7.1324143       1.0000000    
   15.469741       9.3050575       9.5966139       9.3050575       9.5966139       1.0000000    
   11.035190       8.6154852       10.519723       8.6154852       10.519723       1.0000000    
   13.324031       8.2590351       8.0120449       8.2590351       8.0120449       1.0000000    
   8.7956800       6.9935093       6.6583500       6.9935093       6.6583500       1.0000000    
   12.426990       9.0234632       8.9402800       9.0234632       8.9402800       1.0000000    
   12.694447       7.2991772       6.9788051       7.2991772       6.9788051       1.0000000    
   18.295214       11.930067       11.630778       11.930067       11.630778       1.0000000    
   10.503726       7.0316958       7.1600041       7.0316958       7.1600041       1.0000000    
   12.589683       8.5065594       8.4494514       8.5065594       8.4494514       1.0000000    
   14.441261       8.6075449       8.1773844       8.6075449       8.1773844       1.0000000    
   14.872904       8.0994110       8.0263920       8.0994110       8.0263920       1.0000000    
   14.875287       7.8145375       7.7596698       7.8145375       7.7596698       1.0000000    
   18.126709       10.544230       10.393755       10.544230       10.393755       1.0000000    
   17.548273       9.7350216       8.7566233       9.7350216       8.7566233       1.0000000    
   19.801100       13.223952       12.564150       13.223952       12.564150       1.0000000    
   10.317173       6.8608217       6.9710627       6.8608217       6.9710627       1.0000000    
   13.128485       7.6676345       7.5494452       7.6676345       7.5494452       1.0000000    
   12.295252       7.0209074       6.9425473       7.0209074       6.9425473       1.0000000    
   11.734845       8.4547844       8.8967743       8.4547844       8.8967743       1.0000000    
   13.919381       8.2851887       8.1542950       8.2851887       8.1542950       1.0000000    
   14.215358       10.105296       9.9897108       10.105296       9.9897108       1.0000000    
   15.517857       9.6863899       9.6204939       9.6863899       9.6204939       1.0000000    
   16.348045       9.4745169       9.2518654       9.4745169       9.2518654       1.0000000    
   18.209330       12.116032       12.515003       12.116032       12.515003       1.0000000    
   19.948076       11.439297       11.088425       11.439297       11.088425       1.0000000    
   18.806620       13.770933       13.899940       13.770933       13.899940       1.0000000    
   14.978499       8.3172092       7.5994420       8.3172092       7.5994420       1.0000000    
   15.686618       9.3083363       7.6001058       9.3083363       7.6001058       1.0000000    
   15.793485       9.9224606       9.2413607       9.9224606       9.2413607       1.0000000    
   14.808318       10.010808       9.9518261       10.010808       9.9518261       1.0000000    
   20.950888       12.698797       13.412860       12.698797       13.412860       1.0000000    
   13.557602       9.8480043       10.005610       9.8480043       10.005610       1.0000000    
   9.9791603       7.5416260       7.3053880       7.5416260       7.3053880       1.0000000    
   11.214967       7.3802929       7.0401545       7.3802929       7.0401545       1.0000000    
   12.283782       7.3481383       7.0963502       7.3481383       7.0963502       1.0000000    
   13.922816       9.7600880       9.4584351       9.7600880       9.4584351       1.0000000    
   16.474430       9.4281092       8.3839340       9.4281092       8.3839340       1.0000000    
   14.953923       11.679836       11.450171       11.679836       11.450171       1.0000000    
   10.487668       7.6056404       7.9152207       7.6056404       7.9152207       1.0000000    
   14.726336       8.8067970       7.9301753       8.8067970       7.9301753       1.0000000    
   11.683623       9.1497946       11.590896       5.8863158       7.4567437      0.64332765    
   8.4986801       6.0296974       8.4817171       3.8369474       5.3972697      0.63634163    
   13.206797       8.4852333       7.9035287       8.4852333       7.9035287       1.0000000    
   12.363873       8.3866692       8.2261295       8.3866692       8.2261295       1.0000000    
   16.377716       9.8456440       10.029220       9.8456440       10.029220       1.0000000    
   10.544617       7.6203938       7.4837589       7.6203938       7.4837589       1.0000000    
   12.408246       7.7704940       8.0782852       7.7704940       8.0782852       1.0000000    
   12.983248       7.3179216       7.4659276       7.3179216       7.4659276       1.0000000    
   13.261648       7.0872235       7.2074175       7.0872235       7.2074175       1.0000000    
   16.138693       9.7526455       9.2326612       9.7526455       9.2326612       1.0000000    
   16.459967       9.0430832       8.7974167       9.0430832       8.7974167       1.0000000    
   17.753681       12.374319       11.710872       12.374319       11.710872       1.0000000    
   13.754549       8.0859003       8.1677847       8.0859003       8.1677847       1.0000000    
   16.500881       10.898111       10.470102       10.898111       10.470102       1.0000000    
   9.7737932       5.3468051       7.5590048       4.3245130       6.1137471      0.80880320    
   14.269645       8.6048088       8.4938364       8.6048088       8.4938364       1.0000000    
   14.615005       8.4364176       7.6840200       8.4364176       7.6840200       1.0000000    
   13.247163       7.5364399       7.1336365       7.5364399       7.1336365       1.0000000    
   17.156971       10.033193       9.4999838       10.033193       9.4999838       1.0000000    
   20.740374       13.130340       12.608130       13.130340       12.608130       1.0000000    
   11.004707       7.8594494       7.6157141       7.8594494       7.6157141       1.0000000    
   12.600841       8.2187338       8.3670921       8.2187338       8.3670921       1.0000000    
   11.964300       7.8778939       8.0297318       7.8778939       8.0297318       1.0000000    
   13.653179       8.8833847       9.3195763       8.8833847       9.3195763       1.0000000    
   18.056475       12.626309       13.267065       12.626309       13.267065       1.0000000    
   13.803022       9.5928717       9.2020149       9.5928717       9.2020149       1.0000000    
   9.5503025       6.1380358       6.9965587       6.1380358       6.9965587       1.0000000    
   15.469741       9.1389532       9.3926783       9.1389532       9.3926783       1.0000000    
   11.035190       8.3947735       10.420386       8.1824894       10.156879      0.97471237    
   13.324031       8.1111774       7.8793797       8.1111774       7.8793797       1.0000000    
   12.426990       8.8003473       8.7023735       8.8003473       8.7023735       1.0000000    
   12.694447       7.1980810       6.9903340       7.1980810       6.9903340       1.0000000    
   18.295214       11.686559       11.300318       11.686559       11.300318       1.0000000    
   12.589683       8.3440943       8.2339325       8.3440943       8.2339325       1.0000000    
   14.441261       8.4623880       8.0542450       8.4623880       8.0542450       1.0000000    
   14.872904       8.0092554       7.9153295       8.0092554       7.9153295       1.0000000    
   14.875287       7.7505994       7.6755867       7.7505994       7.6755867       1.0000000    
   18.126709       10.395600       10.195000       10.395600       10.195000       1.0000000    
   17.548273       9.6278629       8.6658134       9.6278629       8.6658134       1.0000000    
   19.801100       12.950512       12.352526       12.950512       12.352526       1.0000000    
   13.128485       7.5284982       7.4508996       7.5284982       7.4508996       1.0000000    
   11.734845       8.2905970       8.5468645       8.2905970       8.5468645       1.0000000    
   13.919381       8.1443872       8.0319567       8.1443872       8.0319567       1.0000000    
   14.215358       9.8497448       9.6834860       9.8497448       9.6834860       1.0000000    
   15.517857       9.5012121       9.3650312       9.5012121       9.3650312       1.0000000    
   16.348045       9.3275986       9.2309685       9.3275986       9.2309685       1.0000000    
   18.209330       11.868652       12.123388       11.868652       12.123388       1.0000000    
   19.948076       11.259533       10.960481       11.259533       10.960481       1.0000000    
   18.806620       13.458857       13.529943       13.458857       13.529943       1.0000000    
   14.978499       8.2244663       7.5840502       8.2244663       7.5840502       1.0000000    
   15.686618       9.1576586       7.5416436       9.1576586       7.5416436       1.0000000    
   15.793485       9.7685680       9.0558977       9.7685680       9.0558977       1.0000000    
   14.808318       9.8213377       9.7809229       9.8213377       9.7809229       1.0000000    
   20.950888       12.497894       13.378600       12.497894       13.378600       1.0000000    
   13.557602       9.6310854       9.8672504       9.6310854       9.8672504       1.0000000    
   12.283782       7.2056909       7.4718866       7.2056909       7.4718866       1.0000000    
   13.922816       9.5054789       9.2756939       9.5054789       9.2756939       1.0000000    
   16.474430       9.2647982       8.4963541       9.2647982       8.4963541       1.0000000    
   14.953923       11.427719       11.397807       11.427719       11.397807       1.0000000    
   10.487668       7.4211154       7.7399764       7.4211154       7.7399764       1.0000000    
   14.726336       8.6542835       7.8792596       8.6542835       7.8792596       1.0000000    
   11.683623       8.9173059       11.288526       6.1519818       7.7878680      0.68989241    
   8.4986801       5.9377446       8.3566179       3.9057741       5.4968786      0.65778750    
   13.206797       8.3280830       7.6694522       8.3280830       7.6694522       1.0000000    
   12.363873       8.1975498       8.0389290       8.1975498       8.0389290       1.0000000    
   16.377716       9.6960897       9.8364668       9.6960897       9.8364668       1.0000000    
   10.544617       7.4403992       7.3226504       7.4403992       7.3226504       1.0000000    
   12.408246       7.6089239       7.5110450       7.6089239       7.5110450       1.0000000    
   12.983248       7.2167921       7.3351684       7.2167921       7.3351684       1.0000000    
   16.138693       9.5910683       9.5326004       9.5910683       9.5326004       1.0000000    
   16.459967       8.9395266       8.6722689       8.9395266       8.6722689       1.0000000    
   17.753681       12.083101       11.409821       12.083101       11.409821       1.0000000    
   13.754549       7.9557152       8.0435953       7.9557152       8.0435953       1.0000000    
   16.500881       10.654601       10.483406       10.654601       10.483406       1.0000000    
   9.7737932       5.2797813       7.4043884       4.6612220       6.5369177      0.88284373    
   14.269645       8.4644127       8.2198420       8.4644127       8.2198420       1.0000000    
   14.615005       8.2990131       7.5335078       8.2990131       7.5335078       1.0000000    
   17.156971       9.8758860       9.3447552       9.8758860       9.3447552       1.0000000    
   20.740374       12.869285       12.279676       12.869285       12.279676       1.0000000    
   11.004707       7.6580191       7.4356132       7.6580191       7.4356132       1.0000000    
   12.600841       8.0365887       8.2304640       8.0365887       8.2304640       1.0000000    
   11.964300       7.6802993       7.9024439       7.6802993       7.9024439       1.0000000    
   13.653179       8.6651535       8.9236469       8.6651535       8.9236469       1.0000000    
   18.056475       12.311095       12.906700       12.311095       12.906700       1.0000000    
   13.803022       9.3680229       8.9688253       9.3680229       8.9688253       1.0000000    
   15.469741       8.9936504       9.1917658       8.9936504       9.1917658       1.0000000    
   11.035190       8.1742821       10.322908       7.0453410       8.8972225      0.86189109    
   13.324031       7.9706879       7.7555475       7.9706879       7.7555475       1.0000000    
   12.426990       8.5828733       8.5058107       8.5828733       8.5058107       1.0000000    
   18.295214       11.451586       11.169239       11.451586       11.169239       1.0000000    
   12.589683       8.1925964       8.0496693       8.1925964       8.0496693       1.0000000    
   14.441261       8.3332233       7.9522367       8.3332233       7.9522367       1.0000000    
   14.872904       7.9289365       7.8196130       7.9289365       7.8196130       1.0000000    
   14.875287       7.6935463       7.5855622       7.6935463       7.5855622       1.0000000    
   18.126709       10.259988       9.9926729       10.259988       9.9926729       1.0000000    
   17.548273       9.5201530       8.6020947       9.5201530       8.6020947       1.0000000    
   19.801100       12.688842       12.059135       12.688842       12.059135       1.0000000    
   11.734845       8.1290445       8.2931767       8.1290445       8.2931767       1.0000000    
   13.919381       8.0214520       7.9132357       8.0214520       7.9132357       1.0000000    
   14.215358       9.6246252       9.3707037       9.6246252       9.3707037       1.0000000    
   15.517857       9.3364096       9.1496801       9.3364096       9.1496801       1.0000000    
   16.348045       9.1986418       9.2886620       9.1986418       9.2886620       1.0000000    
   18.209330       11.643995       11.732815       11.643995       11.732815       1.0000000    
   19.948076       11.093381       10.800258       11.093381       10.800258       1.0000000    
   18.806620       13.140649       13.188373       13.140649       13.188373       1.0000000    
   14.978499       8.1410837       7.5193272       8.1410837       7.5193272       1.0000000    
   15.686618       9.0193233       7.5271673       9.0193233       7.5271673       1.0000000    
   15.793485       9.6225166       8.8777313       9.6225166       8.8777313       1.0000000    
   14.808318       9.6333275       9.6849689       9.6333275       9.6849689       1.0000000    
   20.950888       12.315583       13.684446       12.315583       13.684446       1.0000000    
   13.557602       9.4013166       9.6632948       9.4013166       9.6632948       1.0000000    
   12.283782       7.0876555       7.5453205       7.0876555       7.5453205       1.0000000    
   13.922816       9.2859287       9.0349226       9.2859287       9.0349226       1.0000000    
   16.474430       9.1222992       8.7490330       9.1222992       8.7490330       1.0000000    
   14.953923       11.167987       11.159644       11.167987       11.159644       1.0000000    
   10.487668       7.2466440       7.5832739       7.2466440       7.5832739       1.0000000    
   14.726336       8.5147953       7.9003949       8.5147953       7.9003949       1.0000000    
   11.683623       8.6814947       10.450468       8.6814947       10.450468       1.0000000    
   8.4986801       5.8488851       8.2671986       3.8494780       5.4411054      0.65815586    
   12.363873       8.0075970       7.9612832       8.0075970       7.9612832       1.0000000    
   16.377716       9.5573540       9.6566725       9.5573540       9.6566725       1.0000000    
   16.138693       9.4446058       9.4655085       9.4446058       9.4655085       1.0000000    
   16.459967       8.8369894       8.5550756       8.8369894       8.5550756       1.0000000    
   17.753681       11.808597       11.096050       11.808597       11.096050       1.0000000    
   13.754549       7.8378506       7.9414258       7.8378506       7.9414258       1.0000000    
   16.500881       10.422277       10.300176       10.422277       10.300176       1.0000000    
   14.269645       8.3388224       8.0347099       8.3388224       8.0347099       1.0000000    
   17.156971       9.7340851       9.2043839       9.7340851       9.2043839       1.0000000    
   20.740374       12.622117       11.981730       12.622117       11.981730       1.0000000    
   12.600841       7.8538132       8.0930252       7.8538132       8.0930252       1.0000000    
   11.964300       7.4812031       7.7288761       7.4812031       7.7288761       1.0000000    
   13.653179       8.4499340       8.5869045       8.4499340       8.5869045       1.0000000    
   18.056475       11.990988       12.547933       11.990988       12.547933       1.0000000    
   13.803022       9.1508398       8.7861376       9.1508398       8.7861376       1.0000000    
   15.469741       8.8653526       9.0255194       8.8653526       9.0255194       1.0000000    
   11.035190       7.9557681       10.236726       6.0070844       7.7293448      0.75506026    
   13.324031       7.8375540       7.6443090       7.8375540       7.6443090       1.0000000    
   12.426990       8.3713179       8.3514709       8.3713179       8.3514709       1.0000000    
   18.295214       11.225224       11.041167       11.225224       11.041167       1.0000000    
   12.589683       8.0560169       7.8833327       8.0560169       7.8833327       1.0000000    
   14.441261       8.2209492       7.8613291       8.2209492       7.8613291       1.0000000    
   18.126709       10.138176       9.8141356       10.138176       9.8141356       1.0000000    
   17.548273       9.4058456       8.5310030       9.4058456       8.5310030       1.0000000    
   19.801100       12.441589       11.772354       12.441589       11.772354       1.0000000    
   11.734845       7.9742527       8.0818491       7.9742527       8.0818491       1.0000000    
   13.919381       7.9217601       7.8023434       7.9217601       7.8023434       1.0000000    
   14.215358       9.4362974       9.1299658       9.4362974       9.1299658       1.0000000    
   15.517857       9.1989994       8.9698591       9.1989994       8.9698591       1.0000000    
   16.348045       9.0936699       9.1946259       9.0936699       9.1946259       1.0000000    
   18.209330       11.450123       11.387949       11.450123       11.387949       1.0000000    
   19.948076       10.944719       10.616326       10.944719       10.616326       1.0000000    
   18.806620       12.822942       12.854832       12.822942       12.854832       1.0000000    
   15.793485       9.4826403       8.7112436       9.4826403       8.7112436       1.0000000    
   14.808318       9.4480181       9.6033192       9.4480181       9.6033192       1.0000000    
   20.950888       12.157167       13.948661       12.157167       13.948661       1.0000000    
   13.557602       9.1619081       9.1481791       9.1619081       9.1481791       1.0000000    
   13.922816       9.0977373       8.7785730       9.0977373       8.7785730       1.0000000    
   16.474430       9.0004225       8.7120199       9.0004225       8.7120199       1.0000000    
   14.953923       10.897446       10.765963       10.897446       10.765963       1.0000000    
   14.726336       8.3876657       7.9472938       8.3876657       7.9472938       1.0000000    
   11.683623       8.4432974       9.8929920       8.4432974       9.8929920       1.0000000    
   8.4986801       5.7624121       8.2271833       3.6204014       5.1689649      0.62827879    
   12.363873       7.8147116       7.9002376       7.8147116       7.9002376       1.0000000    
